pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Zen-Garden-Chair-and-Trees-midjourney-prompt.jpg,Zen Garden Chair and Trees,https://promptlibrary.org/midjourney/zen-garden-chair-and-trees/,"the stone chair and trees in the zen garden in a black background, in the style of low poly, minimalist stage designs, tondo, артур скижали - вейс, luxurious wall hangings, light emerald and gray, uhd image no watermarks, text, logo, 32K, Natural Lighting, Ultra - Wide Angle, Super - Resolution, Anti - Aliasing, RTX, Composition Framing, Composition Full Body Shot, Super - Resolution, Photo realistic, Super detailed, Ultra realistic, The photograph is captured using a Hasselblad H6D, --ar 16:9","['black background', 'emerald', 'gray', 'Hasselblad H6D', 'low poly', 'luxury', 'minimalist', 'nature', 'photography', 'stone chair', 'tondo', 'trees', 'ultra HD', 'wall decor', 'Zen Garden']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Pink-Rose-Cityscapes-midjourney-prompt.jpg,Pink Rose Cityscapes,https://promptlibrary.org/midjourney/pink-rose-cityscapes/,"flowerbed that has pink roses, in the style of tatsuo miyajima, dreamy, romanticized cityscapes, glowing lights, y2k aesthetic, romantic riverscapes, photo - realistic, dusty piles --ar 9:16","['beauty', 'dreamy', 'dusty piles', 'flowerbed', 'glowing lights', 'landscape', 'nature', 'photo-realistic', 'photography', 'pink roses', 'Romantic Riverscapes', 'romanticized cityscapes', 'Tatsuo Miyajima', 'y2k aesthetic']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Flower-Field-Oasis-midjourney-prompt.jpg,Flower Field Oasis,https://promptlibrary.org/midjourney/flower-field-oasis/,place in a field of flowers --s 1  --v 5,"['beauty', 'Colorful', 'environment', 'field', 'flowers', 'garden', 'landscape', 'meditation', 'mindfulness', 'nature', 'outdoors', 'peaceful', 'relaxation', 'serene', 'Tranquility']","['https://promptlibrary.org/midjourney/trailer-park-diner-queen/', 'https://promptlibrary.org/midjourney/beautiful-girl-under-blue-sky/', 'https://promptlibrary.org/midjourney/blurred-nature-on-wood/', 'https://promptlibrary.org/midjourney/sleeping-crow-in-dark-forest/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Trailer-Park-Diner-Queen-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Beautiful-Girl-Under-Blue-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Blurred-Nature-on-Wood-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sleeping-Crow-in-Dark-Forest-midjourney-prompt.png']","['Trailer Park Diner Queen', 'Beautiful Girl Under Blue Sky', 'Blurred Nature on Wood', 'Sleeping Crow in Dark Forest']"
https://promptlibrary.org/wp-content/uploads/2023/06/Rock-Wheat-Digital-Art-Drawing-midjourney-prompt.jpg,Rock Wheat Digital Art Drawing,https://promptlibrary.org/midjourney/rock-wheat-digital-art-drawing/,wheat crop planted on a rock digital art dual tone color drawing and stroke and sketch style white background style by jon foster --v 5.1,"['agriculture', 'design', 'digital art', 'drawing', 'dual tone color', 'Farming', 'Jon Foster', 'landscape', 'nature', 'planted on a rock', 'sketch style', 'stroke', 'wheat crop', 'white background']","['https://promptlibrary.org/midjourney/fantasypunk-masked-character-illustration/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasypunk-Masked-Character-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Fantasypunk Masked Character Illustration', 'Minimal Moon Sea Art', 'Lama Vector Portrait Art', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Hawaii-Surfing-Vintage-Art-midjourney-prompt.jpg,Hawaii Surfing Vintage Art,https://promptlibrary.org/midjourney/hawaii-surfing-vintage-art/,"a person surfing a big wave in hawaii, vintage art --v 5.1","['adrenaline', 'adventure', 'antique', 'artistic', 'athlete For vintage art: vintage', 'beach', 'big wave', 'classic', 'culture', 'design', 'extreme sports', 'For a person surfing a big wave in Hawaii: Hawaii', 'gallery', 'history', 'illustration', 'museum', 'nature', 'nostalgia', 'ocean', 'old-fashioned', 'outdoors', 'painting', 'retro', 'surfing', 'travel', 'vacation', 'water sports', 'waves']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Man-and-Machine-in-Forest-midjourney-prompt.jpg,Man and Machine in Forest,https://promptlibrary.org/midjourney/man-and-machine-in-forest/,"a silhouette of a man walking an ed mcmaster through a dark forest, in the style of raphael lacoste, futuristic spacecraft design, ismail inceoglu, light azure and red, andreas achenbach, traditional landscapes, futuristic robots --v 5","['Andreas Achenbach', 'dark forest', 'Ed McMaster', 'futuristic design', 'futuristic robots', 'futuristic spacecraft', 'Ismail Inceoglu', 'light azure', 'man walking', 'nature', 'Raphael Lacoste style', 'red', 'sci-fi', 'Silhouette', 'traditional landscapes']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/floating-pod-parking-structure/', 'https://promptlibrary.org/midjourney/captain-ford-commands-starship/', 'https://promptlibrary.org/midjourney/lelloo-in-davids-vision/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Floating-Pod-Parking-Structure-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Captain-Ford-Commands-Starship-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lelloo-in-Davids-Vision-midjourney-prompt.png']","['Desert Sunrise', 'Floating Pod Parking Structure', 'Captain Ford Commands Starship', 'Lelloo in David’s Vision']"
https://promptlibrary.org/wp-content/uploads/2023/06/Enchanted-Fairytale-Forest-Illustration-midjourney-prompt-4.jpg,Enchanted Fairytale Forest Illustration,https://promptlibrary.org/midjourney/enchanted-fairytale-forest-illustration-5/,"Illustrate a fantastical scene from a beloved fairytale or myth that includes an enchanted forest, fairies, butterflies, and dragonflies --s 250","['butterflies', 'creatures', 'dragonflies', 'enchanted forest', 'fairies', 'fairytale', 'fantasy', 'illustration', 'imagination', 'magical', 'Myth', 'nature', 'storytelling', 'whimsical']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Psychedelic-Fly-Agaric-Artwork-midjourney-prompt.jpg,Psychedelic Fly Agaric Artwork,https://promptlibrary.org/midjourney/psychedelic-fly-agaric-artwork/,"a Fly agaric mushroom, in the style of a psychedelic trippy artwork --v 5","['artwork', 'Colorful', 'enchanting', 'fantasy', 'fly agaric', 'hallucinogenic', 'magic', 'mushroom', 'mystical', 'nature', 'psychedelic', 'red and white', 'surreal', 'trippy', 'Vibrant']","['https://promptlibrary.org/midjourney/comprehensive-dnd-map-epic-fantasy/', 'https://promptlibrary.org/midjourney/yharnams-epic-fantasy-map/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/magic-tavern-tournament-unrealized/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Comprehensive-DND-Map-Epic-Fantasy-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Yharnams-Epic-Fantasy-Map-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Magic-Tavern-Tournament-Unrealized-midjourney-prompt.png']","['Comprehensive DND Map Epic Fantasy', 'Yharnams Epic Fantasy Map', 'Chaos Karen Beautiful Warrior', 'Magic Tavern Tournament Unrealized']"
https://promptlibrary.org/wp-content/uploads/2023/06/Intense-Hyperrealistic-Rapids-midjourney-prompt.jpg,Intense Hyperrealistic Rapids,https://promptlibrary.org/midjourney/intense-hyperrealistic-rapids/,"hyperrealistic white water rapids raging extreme close - up river hyperrealistic, waterfall loud, crashing on rocks, splashes, big waves, fish jumping out of the water --ar 4:5","['adventure', 'big waves', 'crashing on rocks', 'extreme close-up', 'fish jumping', 'hyperrealistic', 'loud', 'nature', 'outdoor activities', 'rapids', 'river', 'splashes', 'water', 'waterfall', 'white water']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Rainy-Chopin-Concentration-Art-midjourney-prompt.jpg,Rainy Chopin Concentration Art,https://promptlibrary.org/midjourney/rainy-chopin-concentration-art/,"when it rains and your neighbor plays chopin, the most beautiful and concentrating work of art made with white noise, black and white film photograph, silver gelatin print ::1 two images ::-0.5 --q 2 --v 5.1 --style raw --s 250 --no two images --ar 16:9","['beauty', 'black and white', 'Chopin', 'concentration', 'creativity', 'film', 'music', 'nature', 'neighbor', 'photography', 'rain', 'silver gelatin print', 'weather', 'white noise']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Death-Gorge-Trees-Dark-Figures-midjourney-prompt-1.jpg,Death Gorge Trees Dark Figures,https://promptlibrary.org/midjourney/death-gorge-trees-dark-figures-2/,"gorge of death. on the sides of the trees that are deaths. portray dark figures. they look down at the road below them, dariusz zawadzki No arguments","['adventure', 'danger', 'Dariusz Zawadzki', 'dark figures', 'exploration', 'gorge of death', 'landscape', 'mystery', 'nature', 'photography', 'road below', 'suspense', 'thriller', 'travel', 'trees of death']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Pink-Watercolor-Rose-midjourney-prompt.jpg,Pink Watercolor Rose,https://promptlibrary.org/midjourney/pink-watercolor-rose/,beautiful tender pink watercolor rose on white background --ar 2:3 --s 250 --q 2 --v 5.1,"['beautiful', 'botanical', 'delicate', 'feminine', 'floral', 'nature', 'painting', 'Pink', 'romantic', 'rose', 'soft', 'tender', 'watercolor', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/beautiful-cleopatra-in-hd/', 'https://promptlibrary.org/midjourney/sunflower-watercolor-sticker/', 'https://promptlibrary.org/midjourney/post-malone-paladin-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Beautiful-Cleopatra-in-HD-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sunflower-Watercolor-Sticker-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Post-Malone-Paladin-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Beautiful Cleopatra in HD', 'Sunflower Watercolor Sticker', 'Post Malone Paladin Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Dark-Woods-Athletic-Run-midjourney-prompt.jpg,Dark Woods Athletic Run,https://promptlibrary.org/midjourney/dark-woods-athletic-run/,"full body athletic female running in the dark woods, in the style of jan sudek, strong chiaroscuro, cross - processed film, anamorphic lens --ar 7:4 --s 125 --ar 3:2 --style raw","['adventure', 'anamorphic lens', 'athletic', 'cinematic', 'cross-processed film', 'dark woods', 'female', 'Fitness', 'Full body', 'Jan Sudek', 'nature', 'outdoor', 'running', 'strong chiaroscuro', 'style']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/large-tiger-in-naive-realism/', 'https://promptlibrary.org/midjourney/victorian-cyberpop-goddess/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Large-Tiger-in-Naive-Realism-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Cyberpop-Goddess-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Perfect 18-Year-Old Body', 'Large Tiger in Naive Realism', 'Victorian Cyberpop Goddess']"
