pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Blue-Flower-Metalwork-Jewelry-midjourney-prompt.jpg,Blue Flower Metalwork Jewelry,https://promptlibrary.org/midjourney/blue-flower-metalwork-jewelry/,"3d image of blue flower and leaf frame, in the style of dark gold, use of precious materials, circular shapes, black background, metalwork jewelry, elegant, emotive faces, hand - painted details No arguments","['3d image', 'black background', 'blue flower', 'circular shapes', 'dark gold style', 'design', 'digital art', 'elegant', 'emotive faces', 'hand-painted details', 'jewelry design', 'leaf frame', 'metalwork jewelry', 'precious materials']","['https://promptlibrary.org/midjourney/fantasypunk-masked-character-illustration/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasypunk-Masked-Character-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Fantasypunk Masked Character Illustration', 'Minimal Moon Sea Art', 'Lama Vector Portrait Art', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Dark-Fiberpunk-Check-Mosaic-midjourney-prompt-2.jpg,Dark Fiberpunk Check Mosaic,https://promptlibrary.org/midjourney/dark-fiberpunk-check-mosaic-3/,"an abstract pattern of black and brown checks, in the style of dark orange and dark brown, 3840x2160, fiberpunk, carpetpunk, coded patterns, knitted and crocheted, animated mosaics --ar 16:9 --s 750  --s 750","['3840x2160', 'abstract pattern', 'animated', 'black and brown checks', 'carpetpunk', 'coded patterns', 'crocheted', 'dark brown', 'dark orange', 'design', 'digital art', 'fiberpunk', 'knitted', 'mosaics', 'texture']","['https://promptlibrary.org/midjourney/vibrant-water-aesthetics/', 'https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/vibrant-water-aesthetics-2/', 'https://promptlibrary.org/midjourney/blurred-nature-on-wood/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Vibrant-Water-Aesthetics-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Vibrant-Water-Aesthetics-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Blurred-Nature-on-Wood-midjourney-prompt.png']","['Vibrant Water Aesthetics', 'Reptile Human Bokeh Photography', 'Vibrant Water Aesthetics', 'Blurred Nature on Wood']"
https://promptlibrary.org/wp-content/uploads/2023/06/Coloring-Book-of-Nightmares-midjourney-prompt.jpg,Coloring Book of Nightmares,https://promptlibrary.org/midjourney/coloring-book-of-nightmares/,"vividly colored illustration, super saturated bright colors, as a coloring book but very detailed, bold black lines, highly realistic rendering, and visually scary but colorful with black lines around every shape --ar 8:11","['black lines', 'bold black lines', 'Colorful', 'coloring book', 'creativity', 'design', 'detailed', 'drawing', 'highly realistic rendering', 'illustration', 'scary', 'shapes', 'super saturated bright colors', 'vividly colored illustration']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Asian-Spaceship-Design-midjourney-prompt.jpg,Asian Spaceship Design,https://promptlibrary.org/midjourney/asian-spaceship-design/,asian cultural design and theme spaceship No arguments,"['alien worlds', 'Asian culture', 'cultural diversity', 'cultural fusion', 'design', 'futuristic', 'interstellar travel', 'modern art', 'sci-fi', 'space adventure', 'space exploration', 'spaceship', 'Technology', 'theme', 'traditional art']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/floating-pod-parking-structure/', 'https://promptlibrary.org/midjourney/captain-ford-commands-starship/', 'https://promptlibrary.org/midjourney/lelloo-in-davids-vision/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Floating-Pod-Parking-Structure-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Captain-Ford-Commands-Starship-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lelloo-in-Davids-Vision-midjourney-prompt.png']","['Desert Sunrise', 'Floating Pod Parking Structure', 'Captain Ford Commands Starship', 'Lelloo in David’s Vision']"
https://promptlibrary.org/wp-content/uploads/2023/06/Mandala-Inspired-Mucha-Decor-midjourney-prompt.jpg,Mandala-Inspired Mucha Decor,https://promptlibrary.org/midjourney/mandala-inspired-mucha-decor/,Alphonse Mucha style background decor mandala inspired --ar 2:3,"['Alphonse Mucha', 'art nouveau', 'background', 'bohemian', 'decor', 'decoration', 'design', 'floral', 'illustration', 'inspired', 'mandala', 'ornamental', 'pattern', 'style', 'vintage']","['https://promptlibrary.org/midjourney/victorian-oddity-shop-with-spooky-lighting/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/', 'https://promptlibrary.org/midjourney/quirky-trucker-vector-sticker/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration-2/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Oddity-Shop-with-Spooky-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Quirky-Trucker-Vector-Sticker-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt-1.png']","['Victorian Oddity Shop with Spooky Lighting', 'Medieval Infantry Trio Illustration', 'Quirky Trucker Vector Sticker', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Mobile-Car-Wash-Logo-Vector-midjourney-prompt.jpg,Mobile Car Wash Logo Vector,https://promptlibrary.org/midjourney/mobile-car-wash-logo-vector/,"logo for mobile car wash website, vector No arguments","['branding', 'car cleaning', 'car detailing', 'car maintenance', 'car service', 'car wash', 'design', 'graphic design', 'illustration', 'logo', 'mobile car wash', 'modern', 'professional', 'vector', 'website']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Mercedes-Pick-Up-Showcar-midjourney-prompt.jpg,Mercedes Pick Up Showcar,https://promptlibrary.org/midjourney/mercedes-pick-up-showcar/,"mercedes AMG GT 63S as a pick up version, showcar, photorealistic --ar 16:9 --style raw","['3D modeling', 'AMG', 'automotive', 'Concept', 'design', 'GT 63S', 'luxury', 'Mercedes', 'photorealistic', 'pick up', 'rendering', 'showcar', 'sportscar', 'vehicle', 'visualization']","['https://promptlibrary.org/midjourney/hyperdetailed-gold-disco-pattern/', 'https://promptlibrary.org/midjourney/hyperdetailed-gold-disco-pattern-2/', 'https://promptlibrary.org/midjourney/elderly-couple-tuscany-sunset/', 'https://promptlibrary.org/midjourney/golden-tiffany-key-with-emerald/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Hyperdetailed-Gold-Disco-Pattern-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Hyperdetailed-Gold-Disco-Pattern-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Elderly-Couple-Tuscany-Sunset-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Golden-Tiffany-Key-with-Emerald-midjourney-prompt.png']","['Hyperdetailed Gold Disco Pattern', 'Hyperdetailed Gold Disco Pattern', 'Elderly Couple Tuscany Sunset', 'Golden Tiffany Key with Emerald']"
https://promptlibrary.org/wp-content/uploads/2023/06/Golden-Mandala-Hippo-on-Black-midjourney-prompt.jpg,Golden Mandala Hippo on Black,https://promptlibrary.org/midjourney/golden-mandala-hippo-on-black/,"golden HIPPO with mandala pattern inside the body, black background, --ar 9:11","['African', 'animal', 'black background', 'decoration', 'design', 'exotic', 'golden', 'HIPPO', 'home decor', 'mandala', 'pattern', 'safari', 'wall art', 'wildlife']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
https://promptlibrary.org/wp-content/uploads/2023/06/Ancient-Camera-Engraved-Style-midjourney-prompt.jpg,Ancient Camera Engraved Style,https://promptlibrary.org/midjourney/ancient-camera-engraved-style/,engraving style of an ancient camera. engraved style. isolated white background No arguments,"['ancient', 'antique', 'camera', 'classic', 'design', 'engraved', 'engraving', 'illustration', 'isolated', 'photography', 'retro', 'style', 'vintage', 'white background']","['https://promptlibrary.org/midjourney/victorian-oddity-shop-with-spooky-lighting/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/', 'https://promptlibrary.org/midjourney/quirky-trucker-vector-sticker/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration-2/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Oddity-Shop-with-Spooky-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Quirky-Trucker-Vector-Sticker-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt-1.png']","['Victorian Oddity Shop with Spooky Lighting', 'Medieval Infantry Trio Illustration', 'Quirky Trucker Vector Sticker', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Rose-Butterfly-Print-Design-midjourney-prompt.jpg,Rose Butterfly Print Design,https://promptlibrary.org/midjourney/rose-butterfly-print-design/,"design print features an intricate blend of roses, reminiscent of delicate and enchanting petals. These roses weave and intertwine, creating a sense of movement and fluidity. Interlaced within the rose - like patterns are butterflies. The butterflies are delicately integrated into the print, twinkling amidst the roses and creating a captivating visual harmony. gold accents, black, rich shades of green, purple, and blue, vibrant red, electric blue, and sunny yellow dominate the print, exuding a sense of depth and intensity. The colors blend seamlessly, creating a harmonious and captivating visual. Hand drawn style --s 250","['black', 'blue', 'butterflies', 'design', 'enchanting', 'fluidity', 'gold accents', 'green', 'hand drawn style', 'intricate', 'movement', 'print', 'purple', 'red', 'Roses', 'yellow']","['https://promptlibrary.org/midjourney/futuristic-flying-hot-wheels-car/', 'https://promptlibrary.org/midjourney/floating-pod-parking-structure/', 'https://promptlibrary.org/midjourney/edsels-legendary-speedster/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Flying-Hot-Wheels-Car-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Floating-Pod-Parking-Structure-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Edsels-Legendary-Speedster-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png']","['Futuristic Flying Hot Wheels Car', 'Floating Pod Parking Structure', 'Edsels Legendary Speedster', 'Lama Vector Portrait Art']"
https://promptlibrary.org/wp-content/uploads/2023/06/Glittering-Strat-in-Burning-City-midjourney-prompt.jpg,Glittering Strat in Burning City,https://promptlibrary.org/midjourney/glittering-strat-in-burning-city/,"Fender stratocaster made of glitter, on black background, burning city in background --ar 19:6  --upbeta --v 5.1","['black background', 'burning city', 'creativity', 'custom', 'design', 'electric guitar', 'Fender Stratocaster', 'glitter', 'handmade', 'instrument', 'music', 'rock and roll', 'shiny', 'unique']","['https://promptlibrary.org/midjourney/hyperdetailed-gold-disco-pattern/', 'https://promptlibrary.org/midjourney/hyperdetailed-gold-disco-pattern-2/', 'https://promptlibrary.org/midjourney/blonde-disco-dolls-behind-dj/', 'https://promptlibrary.org/midjourney/glittering-german-birthday-bash/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Hyperdetailed-Gold-Disco-Pattern-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Hyperdetailed-Gold-Disco-Pattern-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Blonde-Disco-Dolls-Behind-DJ-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Glittering-German-Birthday-Bash-midjourney-prompt.png']","['Hyperdetailed Gold Disco Pattern', 'Hyperdetailed Gold Disco Pattern', 'Blonde Disco Dolls Behind DJ', 'Glittering German Birthday Bash']"
https://promptlibrary.org/wp-content/uploads/2023/06/Odins-Wolf-and-Raven-Tattoo-midjourney-prompt.jpg,Odins Wolf and Raven Tattoo,https://promptlibrary.org/midjourney/odins-wolf-and-raven-tattoo/,"sketch of a tattoo where there god Odin, with two wolves and a raven on the reach No arguments","['black and white', 'design', 'detailed', 'God', 'intricate', 'mythology', 'Norse', 'Odin', 'raven', 'sketch', 'symbolic', 'tattoo', 'viking', 'wolves']","['https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/persian-woman-to-heart-moon/', 'https://promptlibrary.org/midjourney/adorable-fairy-house-coloring-page/', 'https://promptlibrary.org/midjourney/icy-palace-coloring-page/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Persian-Woman-to-Heart-Moon-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Adorable-Fairy-House-Coloring-Page-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Icy-Palace-Coloring-Page-midjourney-prompt.png']","['Minimal Moon Sea Art', 'Persian Woman to Heart Moon', 'Adorable Fairy House Coloring Page', 'Icy Palace Coloring Page']"
https://promptlibrary.org/wp-content/uploads/2023/06/Gold-Black-Cow-Logo-Modernized-midjourney-prompt.jpg,Gold Black Cow Logo Modernized,https://promptlibrary.org/midjourney/gold-black-cow-logo-modernized/,modern gold and black cow logo --upbeta  --q 1 --v 5.1,"['agriculture', 'animal', 'black', 'branding', 'cow', 'design', 'elegant', 'emblem', 'farm', 'gold', 'logo', 'luxury', 'minimalist', 'modern', 'vector']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
